2.64886,0.131249,0.0121671,-0.00414606,-0.00827252,-0.121345
2.65072,0.131271,0.0119462,-0.00416142,-0.00806476,-0.134935
2.65281,0.131296,0.0116692,-0.00417827,-0.00779093,-0.149582
2.65454,0.131316,0.0114144,-0.00419176,-0.00752832,-0.160803
2.65655,0.131339,0.0110954,-0.00420693,-0.00719096,-0.173615
2.65813,0.131357,0.0108253,-0.00421828,-0.0068982,-0.182543
2.65955,0.131372,0.0105702,-0.00422806,-0.00661756,-0.190213
2.66099,0.131387,0.0103011,-0.00423755,-0.00631817,-0.197664
2.663,0.131408,0.00990807,-0.00425029,-0.00587642,-0.208008
2.66449,0.131423,0.00960309,-0.00425902,-0.00552924,-0.213983
2.66645,0.131442,0.00918922,-0.00426986,-0.00505499,-0.222317
2.66885,0.131464,0.00866217,-0.004282,-0.00444578,-0.231226
2.67131,0.131485,0.00809982,-0.00429295,-0.00379028,-0.238375
2.67299,0.131499,0.00770562,-0.0042993,-0.00332791,-0.241071
2.67462,0.131511,0.0073177,-0.00430472,-0.00287198,-0.243804
2.67663,0.131526,0.0068332,-0.00431051,-0.00230131,-0.246846
2.67904,0.131542,0.00624763,-0.00431604,-0.00161,-0.249061
2.68054,0.131552,0.00587716,-0.00431847,-0.00117196,-0.247911
2.68344,0.131569,0.00516905,-0.00432186,-0.000335642,-0.248652
2.68543,0.131579,0.00468186,-0.00432253,0.000239966,-0.245091
2.68728,0.131588,0.00423449,-0.00432208,0.000766848,-0.241716
2.68908,0.131595,0.0038055,-0.0043207,0.00127055,-0.237692
2.69087,0.131602,0.00338648,-0.00431843,0.00176072,-0.232935
2.6924,0.131607,0.00303643,-0.00431574,0.00216835,-0.227887
2.69377,0.131611,0.00272929,-0.00431276,0.00252421,-0.222983
2.69515,0.131615,0.00242613,-0.00430927,0.00287368,-0.217826
2.69744,0.131621,0.0019378,-0.00430271,0.00343344,-0.209668
2.70037,0.131626,0.00133503,-0.00429265,0.00411786,-0.197137
2.70243,0.131629,0.000937038,-0.00428417,0.00456244,-0.18564
2.70469,0.131631,0.000525381,-0.00427382,0.00501439,-0.17348
2.70662,0.131632,0.00019985,-0.00426418,0.00536431,-0.162005
2.708,0.131633,-1.94512e-05,-0.00425673,0.00559457,-0.153148
2.70943,0.131633,-0.000231628,-0.00424876,0.00581271,-0.144358
2.71143,0.131632,-0.000512698,-0.00423711,0.00609483,-0.132057
2.7137,0.131631,-0.000801983,-0.00422331,0.00637371,-0.117415
2.71584,0.131629,-0.00104469,-0.00420964,0.00659348,-0.102926
2.71818,0.131627,-0.00127492,-0.00419425,0.00678469,-0.0870739
2.72085,0.131623,-0.00149601,-0.00417613,0.00694354,-0.0687343
2.72261,0.131621,-0.00160981,-0.00416387,0.00700272,-0.0562079
2.7241,0.131618,-0.00168694,-0.00415346,0.00702618,-0.0459357
2.72558,0.131616,-0.00174873,-0.00414303,0.00702803,-0.0358039
2.72704,0.131613,-0.00179444,-0.00413283,0.00700905,-0.0259995
2.72895,0.13161,-0.0018359,-0.00411943,0.00695756,-0.0132168
2.73193,0.131604,-0.00186249,-0.00409867,0.00682334,0.0064742
2.73432,0.1316,-0.00183677,-0.00408237,0.00664932,0.021476
2.73662,0.131596,-0.00177754,-0.00406707,0.00643307,0.0353289
2.73904,0.131591,-0.00168199,-0.00405153,0.00615896,0.04921
2.74056,0.131589,-0.0016005,-0.00404214,0.00595593,0.0569137
2.74194,0.131587,-0.00151629,-0.00403393,0.00575756,0.0638261
2.74334,0.131585,-0.00142077,-0.00402584,0.00554171,0.0706489
2.74474,0.131583,-0.00131638,-0.00401811,0.00531384,0.0770515
2.74794,0.131578,-0.00105674,-0.00400112,0.00476283,0.092311
2.75038,0.131576,-0.000821383,-0.00398949,0.00428969,0.100865
2.75255,0.131574,-0.000593959,-0.00398018,0.00384358,0.10756
2.75453,0.131573,-0.000372903,-0.00397257,0.00341725,0.112774
2.75642,0.131572,-0.000151664,-0.00396609,0.00299568,0.116993
2.75856,0.131572,0.000106264,-0.0039597,0.00250864,0.121162
2.76087,0.131572,0.000395085,-0.00395391,0.00196785,0.124458
2.76276,0.131573,0.000638035,-0.00395018,0.00151584,0.125506
2.76466,0.131574,0.000882988,-0.00394731,0.00106103,0.126166
2.76601,0.131575,0.00105895,-0.00394587,0.000734724,0.125418
2.76866,0.131578,0.00140145,-0.00394392,9.87799e-05,0.125832
2.77053,0.131581,0.0016438,-0.00394374,-0.000350863,0.123048
2.77222,0.131583,0.00185723,-0.00394433,-0.000748883,0.120408
2.77364,0.131586,0.00203331,-0.00394539,-0.0010789,0.117551
2.7751,0.131589,0.0022107,-0.00394697,-0.00141329,0.114529
2.77716,0.131594,0.00245405,-0.00394988,-0.00187492,0.110238
2.77934,0.131599,0.00270133,-0.00395396,-0.00234848,0.104234
2.78075,0.131603,0.00285325,-0.00395727,-0.00264367,0.0988674
2.78218,0.131607,0.00299992,-0.00396106,-0.00293267,0.0938975
2.78474,0.131614,0.00324869,-0.00396855,-0.0034299,0.0854724
2.78711,0.131622,0.0034593,-0.00397668,-0.00386254,0.0754372
2.78892,0.131628,0.00360194,-0.00398367,-0.00416712,0.0667667
2.79038,0.131634,0.00370463,-0.00398977,-0.00439553,0.0595431
2.79237,0.131641,0.0038298,-0.00399851,-0.00468557,0.0501827
2.79374,0.131646,0.00390313,-0.00400493,-0.00486705,0.0427166
2.79521,0.131652,0.00397119,-0.00401211,-0.00504716,0.0350408
2.79667,0.131658,0.00402731,-0.00401949,-0.00520947,0.0271865
2.7981,0.131664,0.00407075,-0.00402689,-0.00535163,0.0193843
2.7996,0.13167,0.00410507,-0.00403496,-0.00548576,0.011047
2.80262,0.131682,0.00414849,-0.00405149,-0.0057181,-0.00526455
2.80479,0.131691,0.0041444,-0.00406392,-0.0058357,-0.0181989
2.80711,0.131701,0.00411006,-0.00407746,-0.00591876,-0.0316319
2.80864,0.131707,0.00406682,-0.00408653,-0.00594455,-0.0406668
2.81015,0.131713,0.00401063,-0.00409549,-0.00595069,-0.0493298
2.81185,0.13172,0.00393264,-0.00410561,-0.00593683,-0.0589911
2.81339,0.131726,0.00384732,-0.00411473,-0.00590336,-0.0676183
2.81485,0.131732,0.00375365,-0.00412335,-0.00585377,-0.075683
2.81695,0.13174,0.00360187,-0.00413566,-0.00575846,-0.0871755
2.81905,0.131747,0.00342639,-0.00414775,-0.00562939,-0.0982539
2.82119,0.131754,0.00322385,-0.00415979,-0.00546441,-0.10914
2.82292,0.13176,0.00304084,-0.00416927,-0.00530407,-0.117423
2.82446,0.131765,0.0028656,-0.00417744,-0.00514373,-0.124479
2.82622,0.13177,0.0026537,-0.00418646,-0.00494372,-0.132349
2.82793,0.131774,0.00243378,-0.00419491,-0.00472987,-0.139498
2.82989,0.131779,0.00216706,-0.00420421,-0.00446437,-0.147387
2.83145,0.131782,0.00194391,-0.00421115,-0.00423716,-0.152796
2.83396,0.131787,0.00156984,-0.00422179,-0.003851,-0.161924
2.83633,0.131791,0.00119443,-0.00423094,-0.00345528,-0.168908
2.83803,0.131793,0.000914745,-0.0042368,-0.00315628,-0.172702
2.83959,0.131794,0.000651881,-0.00424172,-0.00287329,-0.176046
2.84146,0.131796,0.000330266,-0.00424709,-0.00252501,-0.179912
2.84357,0.131796,-4.14471e-05,-0.00425243,-0.00211985,-0.183458
2.84497,0.131796,-0.000292439,-0.0042554,-0.00184473,-0.184461
2.84641,0.131796,-0.000550855,-0.00425804,-0.00156107,-0.185764
2.84781,0.131795,-0.000805184,-0.00426023,-0.00128136,-0.186594
2.84923,0.131794,-0.00106372,-0.00426205,-0.000996694,-0.187095
2.85168,0.131791,-0.0015124,-0.00426449,-0.000502365,-0.188226
2.85369,0.131788,-0.00188145,-0.0042655,-9.51389e-05,-0.187004
2.85561,0.131785,-0.0022314,-0.00426568,0.000290191,-0.1854
2.85699,0.131782,-0.0024823,-0.00426528,0.000565706,-0.183318
2.85838,0.131778,-0.00273045,-0.0042645,0.000837229,-0.18138
2.8598,0.131774,-0.00298139,-0.00426331,0.00111089,-0.179085
2.86118,0.13177,-0.00322278,-0.00426177,0.00137307,-0.176451
2.86259,0.131766,-0.00346508,-0.00425984,0.00163498,-0.173496
2.86402,0.131761,-0.0037066,-0.0042575,0.0018946,-0.170164
2.86595,0.131754,-0.00402454,-0.00425386,0.00223414,-0.165643
2.86836,0.131744,-0.00441365,-0.00424845,0.00264584,-0.159123
2.87066,0.131734,-0.00476808,-0.00424238,0.00301543,-0.151629
2.87237,0.131726,-0.00501925,-0.00423722,0.0032725,-0.145166
2.87412,0.131717,-0.00526496,-0.00423149,0.00351951,-0.138684
2.87554,0.131709,-0.00545404,-0.00422651,0.00370581,-0.132942
2.87692,0.131702,-0.00563087,-0.00422139,0.0038766,-0.12735
2.87828,0.131694,-0.00579783,-0.0042161,0.00403442,-0.121666
2.87964,0.131686,-0.00595579,-0.00421064,0.0041801,-0.115884
2.88101,0.131678,-0.0061081,-0.0042049,0.00431664,-0.109895
2.88241,0.131669,-0.00625541,-0.00419884,0.00444433,-0.103651
2.88457,0.131656,-0.00646823,-0.00418925,0.0046214,-0.0941757
2.88669,0.131642,-0.00665684,-0.00417947,0.00476661,-0.0842994
2.88815,0.131633,-0.00677244,-0.00417252,0.00484632,-0.0771967
2.8896,0.131623,-0.00687728,-0.00416548,0.0049111,-0.0703098
2.89103,0.131613,-0.0069703,-0.00415847,0.00496076,-0.0635276
2.89249,0.131603,-0.00705596,-0.0041512,0.00499772,-0.0565696
2.89397,0.131592,-0.00713208,-0.00414382,0.00502046,-0.0495659
2.89544,0.131582,-0.00719761,-0.00413642,0.00502852,-0.0426241
2.89695,0.131571,-0.00725411,-0.00412885,0.00502198,-0.0355939
2.89875,0.131558,-0.00730903,-0.00411981,0.00499627,-0.0272683
2.90108,0.131541,-0.00736078,-0.00410815,0.00493551,-0.0166247
2.90314,0.131526,-0.00738459,-0.00409797,0.00485076,-0.00752893
2.9047,0.131514,-0.00738843,-0.0040904,0.00476658,-0.000964724
2.90678,0.131499,-0.00737992,-0.00408053,0.00463568,0.00773321
2.90828,0.131488,-0.00736067,-0.00407355,0.00452208,0.0135157
2.90979,0.131477,-0.0073326,-0.00406671,0.00439564,0.0192569
2.91149,0.131464,-0.00729145,-0.00405926,0.00424032,0.0254881
2.91289,0.131454,-0.0072486,-0.00405331,0.00409924,0.0301953
2.9144,0.131443,-0.00719562,-0.00404714,0.00393805,0.0351646
2.91657,0.131427,-0.00710851,-0.0040386,0.00369061,0.0421957
2.91885,0.131411,-0.00700068,-0.00403016,0.00340719,0.0486901
2.92073,0.131398,-0.00690007,-0.00402377,0.00315753,0.0531201
2.92214,0.131388,-0.00681824,-0.00401932,0.00296116,0.0559344
2.92353,0.131379,-0.00673317,-0.00401518,0.00276087,0.0587168
2.92494,0.131369,-0.0066438,-0.0040113,0.00255417,0.0612259
2.92634,0.13136,-0.00655118,-0.00400772,0.00234308,0.0634201
2.92777,0.131351,-0.00645361,-0.00400438,0.00212345,0.06537
2.92912,0.131342,-0.00635869,-0.00400151,0.001912,0.0668354
2.93146,0.131327,-0.00619141,-0.00399704,0.00154213,0.069698
2.93294,0.131318,-0.0060805,-0.00399475,0.00130031,0.0698638
2.93571,0.131301,-0.00587425,-0.00399115,0.000850992,0.0716825
2.93782,0.131289,-0.00571251,-0.00398935,0.000501582,0.070892
2.93942,0.13128,-0.00559183,-0.00398855,0.00023997,0.0697113
2.94112,0.13127,-0.0054655,-0.00398815,-3.53879e-05,0.0685632
2.94279,0.131261,-0.00534283,-0.0039882,-0.000304231,0.0669058
2.94499,0.131249,-0.0051856,-0.00398887,-0.000651592,0.0646078
2.94742,0.131237,-0.00501743,-0.00399046,-0.00102757,0.0610222
2.94934,0.131227,-0.00489118,-0.00399243,-0.00131547,0.0570027
2.9514,0.131217,-0.00476443,-0.00399514,-0.00161163,0.0526884
2.95302,0.131209,-0.00467108,-0.00399776,-0.00183622,0.048477
2.9545,0.131202,-0.00459253,-0.00400048,-0.00203136,0.0445476
2.95592,0.131196,-0.00452282,-0.00400336,-0.00221049,0.0406132
2.95737,0.131189,-0.00445759,-0.00400656,-0.00238467,0.0364537
2.95881,0.131183,-0.00439829,-0.00401,-0.00255055,0.0320734
2.96021,0.131177,-0.00434704,-0.00401357,-0.0027024,0.0276203
2.96183,0.13117,-0.00429503,-0.00401794,-0.00286759,0.0224358
2.96447,0.131158,-0.00422386,-0.0040255,-0.00311776,0.0139536
2.96684,0.131148,-0.00417993,-0.0040329,-0.00331442,0.00525214
2.96949,0.131137,-0.00415395,-0.00404168,-0.00350131,-0.00456407
2.97162,0.131128,-0.00415396,-0.00404914,-0.0036219,-0.0129879
2.9739,0.131119,-0.00417314,-0.00405739,-0.00372372,-0.0218741
2.97583,0.131111,-0.00420659,-0.00406459,-0.0037859,-0.0296191
2.97759,0.131103,-0.00425058,-0.00407124,-0.00382317,-0.0366179
2.97913,0.131097,-0.00430007,-0.00407715,-0.00384066,-0.0427522
2.98114,0.131088,-0.00437654,-0.00408485,-0.00384599,-0.0505892
2.98264,0.131082,-0.00444566,-0.00409064,-0.00383334,-0.0564555
2.9852,0.13107,-0.0045782,-0.00410045,-0.00379066,-0.0662717
2.98729,0.131061,-0.00470664,-0.00410835,-0.00372701,-0.074066
2.98893,0.131053,-0.00482083,-0.00411448,-0.00365866,-0.079983
2.99119,0.131042,-0.00499051,-0.00412273,-0.00354628,-0.0880122
2.99284,0.131034,-0.00512826,-0.0041286,-0.00344508,-0.0934592
2.9949,0.131023,-0.00531101,-0.0041357,-0.00330325,-0.100211
2.99661,0.131014,-0.00547419,-0.00414135,-0.00316929,-0.105331
2.99849,0.131004,-0.00566288,-0.0041473,-0.00300871,-0.110806
3.00165,0.130986,-0.00599733,-0.0041568,-0.00271444,-0.11983
3.00383,0.130973,-0.00624771,-0.00416272,-0.0024837,-0.124622
3.00567,0.130961,-0.00646769,-0.00416728,-0.00227671,-0.128344
3.00712,0.130952,-0.00664674,-0.00417059,-0.00210571,-0.130883
3.00853,0.130943,-0.00682435,-0.00417356,-0.00193447,-0.133266
3.00998,0.130933,-0.00700988,-0.00417636,-0.00175408,-0.135492
3.01165,0.130921,-0.00722843,-0.0041793,-0.00153997,-0.137866
3.01309,0.130911,-0.00741979,-0.00418152,-0.00135103,-0.13935
3.01455,0.1309,-0.0076148,-0.00418348,-0.00115762,-0.140712
3.01649,0.130885,-0.00787872,-0.00418574,-0.000894768,-0.142452
3.01862,0.130868,-0.00817,-0.00418764,-0.00060318,-0.143588
3.0203,0.130854,-0.00840261,-0.00418865,-0.000369577,-0.143642
3.02158,0.130844,-0.0085798,-0.00418913,-0.000191641,-0.143349
3.02381,0.130825,-0.00888789,-0.00418955,0.000117429,-0.14352
3.02593,0.130806,-0.00917985,-0.00418931,0.000410419,-0.142422
3.02733,0.130793,-0.00937179,-0.00418873,0.000602362,-0.1409
3.02869,0.13078,-0.00955622,-0.00418791,0.000785906,-0.139605
3.03083,0.13076,-0.00984386,-0.00418623,0.00107096,-0.137741
3.03252,0.130743,-0.0100669,-0.00418442,0.00129064,-0.135175
3.0353,0.130715,-0.010428,-0.00418082,0.00164315,-0.131521
3.03716,0.130696,-0.0106619,-0.00417777,0.00186842,-0.127526
3.03855,0.130681,-0.0108315,-0.00417517,0.00202924,-0.124414
3.04003,0.130665,-0.0110068,-0.00417218,0.00219334,-0.121253
3.04159,0.130648,-0.0111876,-0.00416875,0.00236017,-0.117689
3.04291,0.130633,-0.0113352,-0.00416563,0.00249406,-0.114355
3.04418,0.130619,-0.0114727,-0.00416248,0.00261656,-0.111111
3.04546,0.130604,-0.0116084,-0.00415911,0.00273535,-0.107731
3.04675,0.130589,-0.0117395,-0.00415559,0.00284771,-0.104224
3.04807,0.130573,-0.0118695,-0.00415184,0.00295647,-0.100536
3.0494,0.130558,-0.0119957,-0.0041479,0.00305934,-0.0967008
3.05224,0.130524,-0.0122535,-0.00413922,0.00326278,-0.0888394
3.05394,0.130503,-0.0123947,-0.00413368,0.0033658,-0.0831717
3.05544,0.130484,-0.0125109,-0.00412862,0.00344481,-0.0783629
3.05692,0.130466,-0.0126183,-0.00412352,0.00351254,-0.0736246
3.05843,0.130447,-0.0127204,-0.00411823,0.00357134,-0.068769
3.05991,0.130428,-0.0128134,-0.00411294,0.00361889,-0.0639558
3.06141,0.130408,-0.0129011,-0.00410748,0.00365713,-0.0590375
3.06283,0.13039,-0.0129764,-0.0041023,0.0036832,-0.0544028
3.06438,0.13037,-0.0130514,-0.00409661,0.00370148,-0.0493829
3.06664,0.130341,-0.0131497,-0.00408825,0.00371217,-0.0420966
3.06901,0.130309,-0.0132356,-0.00407943,0.00369894,-0.0344669
3.07096,0.130284,-0.0132914,-0.00407222,0.00366706,-0.0283492
3.07275,0.13026,-0.0133315,-0.00406567,0.00362242,-0.0228854
3.07434,0.130239,-0.0133586,-0.00405989,0.00357024,-0.0181586
3.07632,0.130212,-0.0133828,-0.00405283,0.00349243,-0.0123788
3.07794,0.13019,-0.0133934,-0.00404717,0.00341538,-0.00793584
3.07944,0.13017,-0.0133964,-0.00404206,0.00333489,-0.00396813
3.08095,0.13015,-0.0133935,-0.00403703,0.00324525,-9.26983e-05
3.08251,0.130129,-0.0133845,-0.00403194,0.0031437,0.00375809
3.08484,0.130098,-0.0133621,-0.00402463,0.0029802,0.00941802
3.08742,0.130064,-0.0133227,-0.00401693,0.00277825,0.0150371
3.08954,0.130035,-0.0132785,-0.00401106,0.00259617,0.0188956
3.09116,0.130014,-0.0132383,-0.00400684,0.00244749,0.0214483
3.09301,0.129989,-0.0131878,-0.0040023,0.00227113,0.0243862
3.09474,0.129966,-0.0131355,-0.00399838,0.00209948,0.0266496
3.09659,0.129942,-0.0130756,-0.0039945,0.00191038,0.028845
3.09796,0.129924,-0.0130281,-0.00399188,0.00176576,0.0299305
3.10047,0.129892,-0.0129386,-0.00398745,0.0014976,0.0325382
3.10272,0.129862,-0.0128523,-0.00398408,0.00124846,0.0336314
3.10436,0.129841,-0.012788,-0.00398204,0.00106538,0.0337674
3.10643,0.129815,-0.0127059,-0.00397982,0.000832158,0.0342294
3.10783,0.129797,-0.0126501,-0.00397866,0.000674516,0.0336924
3.10927,0.129779,-0.0125935,-0.00397769,0.000513438,0.0333211
3.11067,0.129761,-0.0125387,-0.00397697,0.000357029,0.0327045
3.11206,0.129744,-0.0124855,-0.00397648,0.0002037,0.0319028
3.11347,0.129726,-0.0124324,-0.00397619,4.92713e-05,0.0309061
3.11535,0.129703,-0.0123637,-0.0039761,-0.000153695,0.0295474
3.11691,0.129684,-0.0123088,-0.00397634,-0.000318844,0.0277511
3.11963,0.12965,-0.0122178,-0.00397721,-0.000600734,0.025096
3.12161,0.129626,-0.0121571,-0.00397839,-0.000797545,0.0218495
3.12352,0.129603,-0.0121045,-0.00397992,-0.00097922,0.0187113
3.12519,0.129582,-0.0120637,-0.00398156,-0.00113092,0.015625
3.12664,0.129565,-0.012033,-0.00398319,-0.00125531,0.0127758
3.1281,0.129547,-0.0120061,-0.00398503,-0.00137576,0.00984957
3.12958,0.12953,-0.0119832,-0.00398706,-0.00149079,0.00675779
3.13163,0.129505,-0.0119578,-0.00399012,-0.00164164,0.00249036
3.13412,0.129475,-0.0119376,-0.00399421,-0.0018099,-0.00311682
3.1368,0.129443,-0.0119309,-0.00399905,-0.00196907,-0.00959934
3.13878,0.12942,-0.0119388,-0.00400296,-0.00206905,-0.0148938
3.14044,0.1294,-0.0119542,-0.00400639,-0.00214019,-0.0193237
3.14249,0.129375,-0.0119822,-0.00401078,-0.00221516,-0.0246731
3.14402,0.129357,-0.0120114,-0.00401417,-0.00225964,-0.0289007
3.14553,0.129339,-0.0120464,-0.00401758,-0.00229441,-0.0329864
3.14871,0.129301,-0.0121333,-0.00402488,-0.00234933,-0.041401
3.15091,0.129274,-0.0122118,-0.00403004,-0.00236115,-0.0475181
3.15317,0.129246,-0.0123066,-0.00403539,-0.00235375,-0.0536321
3.15501,0.129224,-0.0123946,-0.00403971,-0.0023319,-0.0585041
3.1565,0.129205,-0.012473,-0.00404318,-0.00230401,-0.0623435
3.15798,0.129187,-0.0125572,-0.0040466,-0.00226804,-0.0661156
3.15947,0.129168,-0.0126467,-0.00404997,-0.00222429,-0.0697923
3.16095,0.129149,-0.0127419,-0.00405328,-0.00217268,-0.0733835
3.16296,0.129124,-0.0128778,-0.00405764,-0.0020928,-0.0781665
3.16485,0.129099,-0.0130145,-0.0040616,-0.00200495,-0.0823868
3.16716,0.129069,-0.013191,-0.00406622,-0.00188401,-0.0873906
3.16989,0.129033,-0.0134135,-0.00407136,-0.00172176,-0.0929209
3.1716,0.12901,-0.0135625,-0.00407431,-0.00160658,-0.0957497
3.1731,0.12899,-0.0136972,-0.00407672,-0.00149981,-0.0981807
3.1746,0.128969,-0.0138353,-0.00407897,-0.00138809,-0.100492
3.17608,0.128949,-0.0139751,-0.00408102,-0.00127289,-0.102597
3.17762,0.128927,-0.014124,-0.00408298,-0.00114837,-0.104623
3.18013,0.128892,-0.014371,-0.00408586,-0.000938789,-0.107914
3.18267,0.128855,-0.0146305,-0.00408825,-0.000714025,-0.110382
3.18529,0.128817,-0.0149039,-0.00409013,-0.000473609,-0.112331
3.18757,0.128783,-0.015146,-0.00409121,-0.000258437,-0.113304
3.18994,0.128747,-0.0153997,-0.00409182,-3.18262e-05,-0.113995
3.19199,0.128716,-0.0156199,-0.00409188,0.000165546,-0.113971
3.19395,0.128685,-0.0158318,-0.00409156,0.000355512,-0.113676
3.19592,0.128654,-0.0160435,-0.00409086,0.000544883,-0.113069
3.19784,0.128623,-0.016248,-0.00408981,0.000727205,-0.112116
3.19956,0.128595,-0.0164301,-0.00408856,0.000888683,-0.110912
3.2023,0.12855,-0.016717,-0.00408612,0.00114129,-0.109162
3.20423,0.128518,-0.0169146,-0.00408393,0.00131353,-0.106852
3.20643,0.128481,-0.0171357,-0.00408104,0.00150338,-0.104381
3.20851,0.128445,-0.0173392,-0.00407791,0.00167524,-0.101559
3.20992,0.128421,-0.0174739,-0.00407554,0.00178666,-0.0992173
3.21134,0.128396,-0.0176052,-0.00407301,0.00189334,-0.0969984
3.21281,0.12837,-0.0177382,-0.00407022,0.0019995,-0.0945942
3.21429,0.128344,-0.0178683,-0.00406727,0.00210105,-0.0920398
3.21689,0.128297,-0.0180907,-0.00406181,0.0022705,-0.0876762
3.21913,0.128257,-0.0182724,-0.00405672,0.00240252,-0.0832017
3.22147,0.128214,-0.0184517,-0.0040511,0.00252563,-0.0784399
3.22317,0.128183,-0.0185739,-0.0040468,0.00260359,-0.0746718
3.2246,0.128156,-0.018671,-0.00404309,0.00266138,-0.0715249
3.22646,0.128121,-0.0187921,-0.00403812,0.00272864,-0.0674992
3.22833,0.128086,-0.0189058,-0.00403302,0.00278533,-0.0633196
3.23017,0.128051,-0.0190099,-0.0040279,0.00283022,-0.0591607
3.23166,0.128023,-0.0190881,-0.00402368,0.00285786,-0.0557357
3.23471,0.127965,-0.019238,-0.00401496,0.00289969,-0.0489105
3.23689,0.127923,-0.0193301,-0.00400863,0.00290853,-0.0438857
3.23857,0.12789,-0.0193924,-0.00400376,0.00290343,-0.0401228
3.24015,0.12786,-0.0194451,-0.00399918,0.00289025,-0.0366517
3.24198,0.127824,-0.0194999,-0.0039939,0.00286599,-0.0326768
3.24382,0.127788,-0.0195477,-0.00398861,0.00283121,-0.0287734
3.24542,0.127757,-0.0195831,-0.00398408,0.00279218,-0.0255073
3.2469,0.127728,-0.0196109,-0.00397995,0.00274936,-0.022582
3.24947,0.127678,-0.0196516,-0.00397289,0.00266436,-0.01747
3.25194,0.127629,-0.0196783,-0.0039663,0.00256464,-0.012973
3.25379,0.127593,-0.0196899,-0.00396155,0.00247842,-0.00997422
3.25573,0.127555,-0.0196962,-0.00395675,0.00237984,-0.0068939
3.25721,0.127525,-0.0196965,-0.00395322,0.002298,-0.00484353
3.25875,0.127495,-0.0196937,-0.00394968,0.00220858,-0.0027301
3.26027,0.127465,-0.0196876,-0.00394632,0.00211589,-0.000816798
3.26178,0.127435,-0.0196788,-0.00394313,0.00201975,0.000928044
